"","X.RIC","Date.L.","Time.L.","Type","Open","High","Low","Last","Volume"
"781","MET.N",20140210,NA,"End Of Day (from Real-Time)",49.08,49.11,48.29,48.56,735104
"782","MET.N",20140211,NA,"End Of Day (from Real-Time)",48.52,49.92,48.51,49.76,1145877
"783","MET.N",20140212,NA,"End Of Day (from Real-Time)",50,50.63,49.51,49.88,1066606
"784","MET.N",20140213,NA,"End Of Day (from Real-Time)",49.88,50.04,48.89,50.01,916516
"785","MET.N",20140214,NA,"End Of Day (from Real-Time)",49.86,50.545,49.66,50.39,890413
"786","MET.N",20140218,NA,"End Of Day (from Real-Time)",50.39,51.18,50.35,51.07,1402478
"787","MET.N",20140219,NA,"End Of Day (from Real-Time)",50.92,51.76,50.62,50.76,1257613
"788","MET.N",20140220,NA,"End Of Day (from Real-Time)",50.81,50.99,50.09,50.71,1945519
"789","MET.N",20140221,NA,"End Of Day (from Real-Time)",50.8,51.01,50.51,50.52,1097954
"790","MET.N",20140224,NA,"End Of Day (from Real-Time)",50.55,51.15,50.52,50.87,1082691
"791","MET.N",20140225,NA,"End Of Day (from Real-Time)",50.76,50.79,50.28,50.53,868404
"792","MET.N",20140226,NA,"End Of Day (from Real-Time)",50.32,50.53,49.67,49.97,993015
"793","MET.N",20140227,NA,"End Of Day (from Real-Time)",49.89,50.53,49.31,50.53,1588088
"794","MET.N",20140228,NA,"End Of Day (from Real-Time)",50.51,51.38,50.37,50.67,3169876
"795","MET.N",20140303,NA,"End Of Day (from Real-Time)",49.92,50.3,49.72,50.07,1054196
"796","MET.N",20140304,NA,"End Of Day (from Real-Time)",50.92,51.37,50.8,51.19,1077247
"797","MET.N",20140305,NA,"End Of Day (from Real-Time)",51.14,52.3,51.03,52.09,1074619
"798","MET.N",20140306,NA,"End Of Day (from Real-Time)",52.39,52.75,52.35,52.37,1927247
"799","MET.N",20140307,NA,"End Of Day (from Real-Time)",52.89,53.6,52.89,53.15,1370986
"800","MET.N",20140310,NA,"End Of Day (from Real-Time)",53.48,53.73,53.01,53.36,1213697
"801","MET.N",20140311,NA,"End Of Day (from Real-Time)",53.47,53.52,52.8,52.98,1711263
"802","MET.N",20140312,NA,"End Of Day (from Real-Time)",52.6,52.69,52.17,52.69,725491
"803","MET.N",20140313,NA,"End Of Day (from Real-Time)",52.96,53.04,51.67,51.74,1445326
"804","MET.N",20140314,NA,"End Of Day (from Real-Time)",51.59,52.02,51.4,51.71,896992
"805","MET.N",20140317,NA,"End Of Day (from Real-Time)",52.2,52.55,51.65,51.83,883326
"806","MET.N",20140318,NA,"End Of Day (from Real-Time)",51.86,52.415,51.81,52.35,656155
"807","MET.N",20140319,NA,"End Of Day (from Real-Time)",52.4,53.38,52.32,53.1,1206658
